smr1qqcfxgqg2esfjpr9m7vzjskgqa6zq56dytp3ywnm0u89c0cvjwkp7rk94jq,0x837938e2e9c539275c52bb692165049db0bc95900c3d11a45ee5911439424017,https://explorer.shimmer.network/shimmer/block/0x3f95a493f1e3c1e9ac17a385a79fb7ff351b5726354f1e419f8d9d49fb72229d,2023-05-07 17:43:13
smr1qqcng360wzyczdxurq36d302rd30u325q7yqdty6glu9et93avutkppyvfm,0x01cb031ce5e80e687b769f32af0f80ed7721469385b62f19aba4aa4231d56b84,https://explorer.shimmer.network/shimmer/block/0x65d5e9035eab2f2d50894cfdc89b09da799d10483e03fd8699ceeeaae61eceb6,2023-05-07 17:47:03
smr1qrd7k3h2qw23rpfp5kgl3dz7yu7kchzuudq2ys5y2favdga7mkhkxlcevka,0x56c418607f081ff0a687cc5fdbd15a88ab70923af1113f0aa0253808e97260b5,https://explorer.shimmer.network/shimmer/block/0xea2bcda2f3eac036099ed677a6c61c46b7a7c2666387c5e3e472647f2efb2b90,2023-05-07 17:53:37
smr1qqamyvmx9elzfz79kh9fkxy7tvsnzwd2pykxfuaafnuh0fhf8nme2wnuvxy,0x3a26d99888b5bff848b45d9464bb7e89cece82a9c3758e9692be0f772c191c80,https://explorer.shimmer.network/shimmer/block/0xe7229b27963013fd64eb1c1f12a78154bc89c7bc2f0dcd50af294ee6a08d7658,2023-05-07 18:04:52
smr1qrckw3mttj0esl2vvxpgcfkjplp5egmceqxzel5xxsg6a29dl8cm7q2gz5n,0xf7711909db5ae8d26a83cef146de5373cc7c8f0acc101866efc6d9b009c58139,https://explorer.shimmer.network/shimmer/block/0x0a6087de556fe2370c3c26cf6f6301f6ef48e89872b2cf3a28be00ae039a802d,2023-05-07 18:08:24
smr1qzy9e3qanknq02gsnx0armtvh0vpu9kp292aqjl6c42e269jz3afxcuve9t,0x8ed382b3ce2adcea05cf6422c96f66fcf24605a4653df713a296e07d6c3dc7d7,https://explorer.shimmer.network/shimmer/block/0x3d9d638ec93fb93f5ce2d5e52290198d9377c47e58dd243a1c9210a7dc6a5d04,2023-05-07 18:11:34
smr1qq6uph8akp6lg6tzj585ean4cj4057y79jsc86kcusc4876sus682sn8e3t,0xe8a73767fd371a672249b869236d0102c5e55f961e3cc8b9b1bb6c294f92dc29,https://explorer.shimmer.network/shimmer/block/0x2bed393be68fe9d82b5aa035ca7087f4ccb35fa4c22d5acd28879e78bd3da485,2023-05-07 18:29:03
smr1qr839gvkavjsj5z4dk88c83kp8tnqru6sj298zalayjk9vcelnjhgj7eck3,0x5126f213c99c3aa8b2700fc70b756ae9b456f307146f9c70cf7df889fd496267,https://explorer.shimmer.network/shimmer/block/0x2bed393be68fe9d82b5aa035ca7087f4ccb35fa4c22d5acd28879e78bd3da485,2023-05-07 18:29:03
smr1qp8x03a74yke0625vzap2nlpckmzrc9xweyzp6dntmu9q9e2dq0m5erhzrz,0xc3e2a6399af9002854aca7adcb770181531e2479949341191e47a7e300f39c94,https://explorer.shimmer.network/shimmer/block/0xd4933ec36944ec21e867fbdc498e8ec3b9bc1561359a668e16d966011be87b69,2023-05-07 18:32:47
smr1qqfhe2k9js4cr24rgscrjcmv45mz5ud6jxanssxhr82ld563nyp4g2cg6ft,0x57a1ebeecb8c8c2bee37d56f1b10fd18b6ff6a512706e424e1fd91e9cf629f2f,https://explorer.shimmer.network/shimmer/block/0x61e7d6408c3ab9c68f7a9060fba8f7a58dcc3fedbb7fadf2e3718143689e3614,2023-05-07 18:36:25
smr1qpl47x03qsg7x3ypys3ar573rp4rvkkzq6nu8pdnqhrym9nm860g6szngcd,0x277ea38021352b417ac139a97a21c4b4e99e3182a066503a4dd2c02885724963,https://explorer.shimmer.network/shimmer/block/0xa087f58bce10833fdd5ece49e7f0ff08f5aa64f1099f52bf8f71cc565e6d8851,2023-05-07 18:40:06
smr1qqrxwhv9mnu3mq7609vsptg5pwft9zre0af4420n7w6r4le05aeqguegmz6,0x959b412be9af63adf74e0341331641ae5e122e5322f572c988c2288e053454a9,https://explorer.shimmer.network/shimmer/block/0x022806f70a67bb94500a3199bbf310aaf1bd50e59d3792c47ea0c88be1c7e2f2,2023-05-07 18:43:08
smr1qrwsg4z7csc72cuv7j7h3gn3qjq8r5j9zdjknpkt9zsve0az2ykv7c25lqr,0x71bfcec8d22f72c49f6df7e62f376493e1455d8671faa555f73e47c63dd7d9fd,https://explorer.shimmer.network/shimmer/block/0x022806f70a67bb94500a3199bbf310aaf1bd50e59d3792c47ea0c88be1c7e2f2,2023-05-07 18:43:08
smr1qzlwk78epjdx5aeplgnnr2ttjzdzjwdrgz5erunrg5l6tmw05mdzgty4rnw,0xc8d4b82955bfe7ad60abea85190b37b909c26f8d5f97c6326f8f5c1b6a154d8b,https://explorer.shimmer.network/shimmer/block/0x326a8013a1eb89e663f42db07573768a7c28f7e16aca140b710818eea32fc523,2023-05-07 18:46:35
smr1qr7ggyjtr6qjdxk06mz40df8n8rvyqzzc7temunmw9mgs3nwhxem2hj5d7w,0xc297edef24a99e23e181432fa1062d5cfd4e08f51d38808f1d81e3a7a22aaad2,https://explorer.shimmer.network/shimmer/block/0x326a8013a1eb89e663f42db07573768a7c28f7e16aca140b710818eea32fc523,2023-05-07 18:46:35
smr1qqwu92wh7lhql5ykd8dva5tcw7g5pyulqgm4syay4lxu36ategegcz6azye,0x2ff6c8360430405f58dcc8d558c40b092b5e6f2675a6a61d104cb2de8e199a52,https://explorer.shimmer.network/shimmer/block/0xd4a6210bb9b70132bd9944005684929bd73e8d83521d3a40fe1efd5d91bf23e5,2023-05-07 18:50:21
smr1qpf8du39w4y4r6cyuw6twtylkerer0j4snlhv0keal729vq45z4tug9cv56,0x1ffb8a9a2b68dd2609912a1a83cc1bb19d66f2d0d45c8d09c43ab955a05ed0ed,https://explorer.shimmer.network/shimmer/block/0xf2164447ff0ea58871a3e4ac2e187694016cc3147385fd086b6f4579524c5891,2023-05-07 18:53:42
smr1qzt9gf9ayvfmk8gdfq022hcnggjeqc8kj9uwdjyrl66n4f7xsa4gjcug8r8,0x91f1bf86381388f19971cd02c7fbefdf9ce506ebfaabf8184bd898e4592df03b,https://explorer.shimmer.network/shimmer/block/0xee2be950dab9501cafc19ef5ac6158ac946da4e3d161021cb19dec5250695fec,2023-05-07 18:57:09
smr1qpllv24ppnl04kd8wh0mvhgv8056tqdfh0ammyh8hplhzpq3yk356wqwlmm,0x428eaecc2c66c400baa4f16b578d6c567bc4fa327b320b252851947677c5e163,https://explorer.shimmer.network/shimmer/block/0xee2be950dab9501cafc19ef5ac6158ac946da4e3d161021cb19dec5250695fec,2023-05-07 18:57:09
smr1qp8cmsg38fxh0z4pkuc24exx0uzfgwuk6qr063w73xfsz2q6egs2w3ue2gl,0xe9edf305b02ef6379bae5c9b6dd3eccd565b8691a762f9d25f47eddd0396d7b7,https://explorer.shimmer.network/shimmer/block/0xcda3ddfda65f3d5b4b8ae210a78783180ed0b780fc7b18b76c23c71432ebc6e6,2023-05-07 19:02:08
smr1qpxeyh9x6q62uyeh4stp2hhxmt4wr2e0nj3dlwv2xg99e7d2zs487mn8eex,0xabcf06b7fb5a0eb9db0f8ff241a0716637dedea2d16db87263b06659190b021e,https://explorer.shimmer.network/shimmer/block/0x8ec027fbd9a16cc2ba1116f891c9bb79909f7b745beba0b28d4dbc22a8e9a64d,2023-05-07 19:08:03
smr1qqg3cl2pwqk67n5qg3hj4390a7jcllk3l2ckg439kwarsj78asgl6tedvgp,0x140b37eb358ff319be9a5dd5befebdd9b127e492c6b59e2b4829a3825a75b178,https://explorer.shimmer.network/shimmer/block/0x7eb3410f32e3a93e393ac8b305d0f8f55f71c51c737266b2aa5b0deeba47da93,2023-05-07 19:11:47
smr1qq54k3pn2xwn4exvq5mzyly9lmd82ust8kajpxl92g6p2g7wuf6px2ghxw8,0x7dadc5cbb52b445a4c4c4925409c7ed5afcbe6da87b9edeed284c8782d2aa808,https://explorer.shimmer.network/shimmer/block/0x1b14aa3e9bf8b4c5bcaf9cd798002456d0426ec2d4671ccf5b2e60753f89ecbe,2023-05-07 19:14:54
smr1qr3lgulg98q4cgkakf7nt5pra5dws8hkwcmrhntgznp4sxvk60drkehnhsl,0xada3dfd6794d10919d6b8d3989d6fca4fd10fafcc717091330dc6b42b49f266c,https://explorer.shimmer.network/shimmer/block/0xd96d51f4c287cf1a964e09dc7ff53470f19f294f7dbcdb3678b02f60feb42116,2023-05-07 19:18:36
smr1qzqwhkamtdhzs93t9q48qh2pzufj0vvnc4ywhvs47h9gz4r7m6esk0rjqve,0x74f9b4082cb1c25610afa589d4b6d4700db300e92bb759c0ef056de50edd082e,https://explorer.shimmer.network/shimmer/block/0xd0f966480b2931d6bd43f70ac77ba2d151179a716289ef6ec70ee0f5bcc2e55a,2023-05-07 19:22:13
smr1qq5t6482z5awsr8krdtyz7kzucmn9wfufn09vuns0xxwv4n7denuz8u9qr3,0xb31d46af605960e4518a995e88e8e22470a80995e878549c59a08c990e8a49b0,https://explorer.shimmer.network/shimmer/block/0x45e20fc4363a9163fbaa4804f59d773cad66cde646bf37445063e6faf3c04b47,2023-05-07 19:25:09
smr1qquj8v5c6zuhw9atehpzfmvrakqqgke7vyjrcpr9umznpaqjsdygwyr8tfg,0x93513d5a2e266b187b5fe6ba7e0c2d9acd84a50bbed65a60fa381b263fb93194,https://explorer.shimmer.network/shimmer/block/0xc70658b3d3551fe5d80134fdc6d859aa5f2d1c38e9401b5f9077836af879a186,2023-05-07 19:34:18
smr1qq9r62ewm27wxsuw54ql6jtkun58kh8at73z7kergr5g7j4qxypaz75ykrs,0x5c3f952d05784355c16de3c0fbb3a22f5cbe4397021b6419f665a935ddbe9ba8,https://explorer.shimmer.network/shimmer/block/0x678807ee861780060642f1488faab08e5bfbdb15d42f21e8aed825039d7b9947,2023-05-07 19:37:27
smr1qz57q0pd3plulh3kfnt9vkjsk4r4ezk3e4dzkykhvs3jj3mywzvuv2455d7,0x0de6d355e98b3bf78e3d77fe154f4d52986aed49f266290456709866407dbe44,https://explorer.shimmer.network/shimmer/block/0x8236a0600ce65e661c005dfbf0fe827138597157c807a5764dcaf6c6725d96c6,2023-05-07 19:41:26
smr1qrhn2mu2fkenzvhmc8kmyfkckc388vxdzcj26rcgxm8rcqznp42aywl7j4a,0x96f353e281a1773980c7f9d45003e20ad21f9a47539b434a99d47711623f0e57,https://explorer.shimmer.network/shimmer/block/0x8236a0600ce65e661c005dfbf0fe827138597157c807a5764dcaf6c6725d96c6,2023-05-07 19:41:26
smr1qzz4h0prh0fum5p3xa9tat66jh9ue4jxq5g7wvxhsynd5ex6et4aqrs5xrn,0x87b0c62a45d957199d61df220e2f36bf8f55d30ef122cc658a386ac556124b0d,https://explorer.shimmer.network/shimmer/block/0xfe41dbc40148a899024b5160a865e11fae2d14ded954968e3b120afa960a2942,2023-05-07 19:45:05
smr1qpzvp225rv4s3q5wv9nzrvwju0ztxruwcg68hhn3c6y8ttdsu08cck4ygg8,0x7c19791da9600154b573479176dbf20a8d6ba2cec5ce08b0ddaf550dc8f2512e,https://explorer.shimmer.network/shimmer/block/0xc7e5e942bbc2fcaab2dbf2e2a26d3b10f9de95ee9c83fa8dbc01a4b4d94aa1b7,2023-05-07 19:49:17
smr1qqa60fkyx9237z5tax7c8vyd8cm9rwf7c9c5jgxxke3ak8m4rh947xxw6fg,0xb20b1a4cc6d5dd19e3b424d5edf27a53e01283304efa948d3d3a14efecb9b9b6,https://explorer.shimmer.network/shimmer/block/0xc7e5e942bbc2fcaab2dbf2e2a26d3b10f9de95ee9c83fa8dbc01a4b4d94aa1b7,2023-05-07 19:49:17
smr1qzypy459ml6yvxy5x9ypepedwd90jv5phdtz9gs545jmv3ghhx2asrxf0ae,0x6f98d160fc67783f3800939bf011a16ef8234f715dc12e1b89644ba822183d97,https://explorer.shimmer.network/shimmer/block/0x276911fd6108e9592d4d9d70b6b3d94b3045940408788f74da71415aa82562e4,2023-05-07 19:55:05
smr1qqd6zhdav3ncn4ez534vw3hx233xpwquupazndtu0gaful8a9j0nq84g5n4,0x13a51b84d43d4edd418538b6dcc694af681e7909c375c3fab0eb0eea18c637b3,https://explorer.shimmer.network/shimmer/block/0x276911fd6108e9592d4d9d70b6b3d94b3045940408788f74da71415aa82562e4,2023-05-07 19:55:05
smr1qrq4zv0se9ghpj47w3qcjzakwv6aszn6dze8zpxp8dvpj8499ggxcsqluz9,0xd8a9be46ef34b80d06b588a20c177cd9922fc60d7cd52a712951e143b7e57398,https://explorer.shimmer.network/shimmer/block/0xa2b03fa252d2b87d403b8e80c807e79026da981950583c3c49588de3fffb835c,2023-05-07 20:00:45
smr1qrtsjprq09uu40svx2gr3deq4l8nue5a65jly5snewxxyyk7puprk45wxf7,0x03e08546cef25c96f962547b1ca974a2a08ff2c7992d4029cb4e58c5ea93dfae,https://explorer.shimmer.network/shimmer/block/0xe813db8de0e5ae954276dba767c03d4f1154ebd02c52e946fee697f9f050860d,2023-05-07 20:04:40
smr1qrm8ht38kezdvmpdp0nsynk368elxjafyqgj3rqk7fgjhuj07dztsp9d8qa,0xb45f4dac063f326c8a41786d08bf7fbec24ea34f57f4f85f71782808e5ce239c,https://explorer.shimmer.network/shimmer/block/0x6ac43cd4bbec5e77d70d82fc0a2b28c08cc8971b68d62216e376902acd156e9d,2023-05-07 20:08:24
smr1qpwr2wjfpa3c0y5r9r2h72yas7l3c5px7xjzftjprkaquxyk6s6tqrkdzae,0x3931675e19fa88e3cda9f78b1c414a2c81a14215835543966684346002ba2c67,https://explorer.shimmer.network/shimmer/block/0x9879c248b01e100a3f25296a4575993542fd0cc745696d2bc627d04089f090b3,2023-05-07 20:14:33
smr1qzsuhsmjf7jr2ynvfclq8x8dghdmrm2h9kf5v7aj6gy2mkref27k24z4da8,0x002cdc22e9fb3507f5893fbce58ede53f824b1a69457d0236cb1d21428d6a2a7,https://explorer.shimmer.network/shimmer/block/0x70be8191e4bc271c040866f37f5bf67af53a90ad41998ee98551e5bdcaeb2a72,2023-05-07 20:17:42
smr1qpdz8srawctedga6nvqx93t786t0rua4xhne70947gf2nw7v6eepuhkwa6s,0xbdf7febe28aed8f8b4094ea66cff8a0f9a4e642cda7e5de3909c3ec6e3420e15,https://explorer.shimmer.network/shimmer/block/0xc3644acbdbb233b35150c5a6a9491144666a85a00bcfcbc643db5156111bc9d0,2023-05-07 20:23:52
smr1qrvay8ejx9lc4gakn8zcjexuzr8hdjdl67cljgdaft2wsrh6cvuh7gs7k9z,0xbce3b490038437bac0e10eeef745ace4c4e06d699c907d8547d5b31253b032e3,https://explorer.shimmer.network/shimmer/block/0x2cb51f1b226a497e7f58dfeee7a9ac651c970f1ae525415980ee931f7c5fa864,2023-05-07 20:30:55
smr1qzxnqeagfweuxyj0r9lq0pd3tzpmfmlt9wpaamklydhyumdar8r4jgqk8mm,0x0aade0e3c0d8a51559ccff0396fa764ac7b715bcb47ffcb8e0d388638166e38d,https://explorer.shimmer.network/shimmer/block/0xabf2b7359c4f8242ad7aa634f27a00952fa51c3e7312c986357af5987f9bb11d,2023-05-07 21:20:15
smr1qr3vffjd0amx0vwl85c2z9g5kccpxh36w6636hj3uyqecackjm4mww7wjpq,0x7120da430fa561f7446d9c55e43f758d04dd7843a84faf5a48fd204700df97d2,https://explorer.shimmer.network/shimmer/block/0x920a9562a244422c3ccca1b23f07376d8d4c225ac8e6e52bd3dc8478c40d9c78,2023-05-07 21:46:18
smr1qzfp8ru6tqn502wyuwaw2aqg0w7afanlcj8tcqaqv8tvq8snft8q5z07j7g,0xa9c15c31d07e0bca34cc8e4c0a7e53506b6b705ba13b2ee17c974130c19a0dfb,https://explorer.shimmer.network/shimmer/block/0xb1f820f9c3c8765ef0e4f816372af2cdd8154955aeceaf74186ed68ee1917a0e,2023-05-07 21:55:02
smr1qzy4sp2uyd5me4vw4qdhsv45wzjcvwyuzc8h65m2ac4kzml69ldcsgmdat8,0x5fcbaff14f5f969a7836519c4e69e28d6c405d111adb8c9859ff38c22bbffd23,https://explorer.shimmer.network/shimmer/block/0xe4b1dd31191b063f4cb61e7299e1dc23e668426d59b56e2fb39998367c5422b9,2023-05-07 22:06:47
smr1qpvtnykzf5y4q8w5c5d92v7qrh4pdh4vl5s4p4htm6dwcg790yfrchhp5pz,0xbd9d2b5b476c14c50e2b8b8a07a6758fa4e970ce8aa7f06c7452e481ed4ee48f,https://explorer.shimmer.network/shimmer/block/0x13dcb7270bd9fad9b2c0f04b57120d0485801c7eb37d7165ff24c37df02c1d91,2023-05-07 22:33:05
smr1qrf9ef872vgau5ltkas4m4twlm8v562296lwg3x472u8sck3xnzrs20rccu,0x2dfb2d655c995a5aac604c125d9e41cd5678b923965d65fbff19cdaf94bba72e,https://explorer.shimmer.network/shimmer/block/0xb62deb8a3adfd302cb6b10ba6f42b1f093bfa68c40cbbaeab887081b7a48fe03,2023-05-07 22:39:52
smr1qr7tnx2fu2yamwgzt80sxagktj7efhc9n28tk92l7u2amqy3fgfjkpsdpep,0x079988825b097acd7437416ad5021a921353103f12127ef1fdd041ae9723d011,https://explorer.shimmer.network/shimmer/block/0xfaed6b6b612dc54d8e39fce16420ed0f59c7a77f9984b377e28bdb430bef977f,2023-05-07 23:28:42
smr1qzxsttzzdme7cvdgvgqacn4h9vlaw3vw6ugtfpx998gspquq9p9d709lmmm,0xc7384326a62b1bde7146ec4705fd748357165e5c4cb37ee92f9523ac1bdd0e00,https://explorer.shimmer.network/shimmer/block/0xec3b351057e3c1e08443b9094126efeb67da4f7dfb3c1105a9ae500d8cd499f6,2023-05-07 23:31:50
smr1qp2ahfh245nuy2waactjq5hhsk42wgrpkfct5yq36wd0kzhqdjm4uutahkk,0x9a0ba0f751b8b1cd19aa8cbccd43e9358eb65a3e82f8d6d4752d90cf88d34d0d,https://explorer.shimmer.network/shimmer/block/0x969316a3f96e5a4a3923d56475dce511647a1c65f51c9941029f3386dc83c991,2023-05-08 01:37:44
smr1qp3g4768prsqex78veg9nq3gcph7lepq9xpp8cdz5sv4dhddvfajspy5tnn,0x4b8688f1de759159944e769b7b139119574a3e8e89ab22e940a185bd253566f6,https://explorer.shimmer.network/shimmer/block/0x127bfe6c1900eb1f03ba67cbe81566f5e547f015837db41b8a06614df4951229,2023-05-08 02:30:40
smr1qze7gy568crz5k89e3d4qr8l3rg9ketgh2huhsusedy66p36507ykkdw77v,0xdb6a007587ef693ed6af0c28b82dc4cf3897f7a809f9c892997f8fc953591d6f,https://explorer.shimmer.network/shimmer/block/0xb90f28cbcf6313b41c4237e1c26f878db8d0b79fd5b7dd44de609812e346430e,2023-05-08 03:10:38
smr1qrcfnkg6yg80kx65qyqc7mdycwga8d9z3ryxetsfeah07xu6258asavxdc6,0xf696b972304347fbd547fb52255218007dcc33d099bf1a2c25e70d88cbe5b2d0,https://explorer.shimmer.network/shimmer/block/0x03dcccae1afce7c1f5d1dc879ab957b3029f555268e5966b6594b7d72adff508,2023-05-08 03:57:27
smr1qprtxd2saprhqlpc9hwqmxv45t4flv5va274scvpj2jjvkh6lknd2p8uvdt,0xdfbbcd9597546ecc9a22e9f418d69f549402261d213b51e8e7fe94efe11f4a9d,https://explorer.shimmer.network/shimmer/block/0x8d512e15754d2b87696f2ec3c039bc814c67e4258f22f988ea21c887b4b0e2cf,2023-05-08 04:02:32
smr1qrx04z7s08n0ehnfzxvf2s9s9h89vj52fddl26wrppwy5v9zsykw2uqz5f5,0x2c37bb844b122f63c9f95133e7cb8a8d1d965b2edfd1ed6c5428ce19098c2fc2,https://explorer.shimmer.network/shimmer/block/0xa13db151abe7eefca1c772676efadda8ec4393f8db8a7954bc3553cb9e021758,2023-05-08 04:05:08
smr1qrr40e80tqp3xl05l4myxfd0e7s3frchzhe72emm8dlu9mr00qm3upgr9sh,0x1b833742828b7e090ab3ddb84ad6a164136a7c0aa54290e3dd4116fd0b5699f6,https://explorer.shimmer.network/shimmer/block/0x1fd74b6232ae3899cf33b05b52ffec2eb4c4e1a63b22e9541dc79e8198e9aa28,2023-05-08 05:07:03
smr1qzw3yyjhxfpvru7acg685wvkvxym6303c30mf4j8zccnnuwuseuescg8v63,0x5656edeb3e41e7e12f589b19ddb32c1c613ae538a7948c0c01ebeb77706f1500,https://explorer.shimmer.network/shimmer/block/0xf7f46df774823619a00733c3835312e38507c2c5a0ce14957e85fd3817a2a7c1,2023-05-08 05:31:30
smr1qzz5qtu6y2vg325thca9fxyea7gnqs2n39h62eq3l87ac8ekzrds7wt64gu,0x79de0fa6c1e796963ec47a4f2ade1629d27c3041c4f7a36bde16a2dd0f52ad28,https://explorer.shimmer.network/shimmer/block/0xb48c4007aa884907692a9743eb48a301c4789074dbc93c457f44b698f1d69172,2023-05-08 05:37:38
smr1qrtlj798tjts9f7zqjawe9gsg6wtwsuhj5natj4ecdren38ezkkuy9uher4,0x279ee680a5215fa53340b4498ea57195693b5e884fc14e59c3ecebb8e2d4cf4e,https://explorer.shimmer.network/shimmer/block/0xe6b0ece38e3da802446799515be7bf7500f3826f3101cfffb9ed9edaa381e7f7,2023-05-08 05:47:41
smr1qzxrxa3ujl9hje9ksrwzx4qd2zyjvqw3kvupzksnlj4tp24dv25wusu26vw,0x3a37c71f97b3893ea69be4a6084aedd9317aeab23768d8347fa1ec834130e03a,https://explorer.shimmer.network/shimmer/block/0xf8130734052bc3edf7eb24b34f20d2453e826e4438f4a2cdaae212a7640d710f,2023-05-08 05:50:49
smr1qrxdefxxe72my7n6ks2qn7j59qrnr2lttvj8kswx30vxgxrt42pwv8jxqjx,0x85ba7b85113cdac9cfb991c120667c80ce4e27114dd98159285755a0d2a39843,https://explorer.shimmer.network/shimmer/block/0xf8130734052bc3edf7eb24b34f20d2453e826e4438f4a2cdaae212a7640d710f,2023-05-08 05:50:49
smr1qq54d4jnrsv3cw443n2l7egz7x6fncmugmp089f849kcjmx8444q5jcxll3,0xb7ce19a2cdb6745a2027a13b803159d4c02076acfb8e63058cadb6d82f8c9267,https://explorer.shimmer.network/shimmer/block/0xf8130734052bc3edf7eb24b34f20d2453e826e4438f4a2cdaae212a7640d710f,2023-05-08 05:50:49
smr1qzajdujne2rwuc57hfmjwlm2ed4vvh3nnyja9ah6e7chpphztl35kefw700,0x04eb599468fe0d9d9048b9ba26140e79d265030b099b027d5d18f2587944b8ae,https://explorer.shimmer.network/shimmer/block/0xf8130734052bc3edf7eb24b34f20d2453e826e4438f4a2cdaae212a7640d710f,2023-05-08 05:50:49
smr1qrhky5467u2letl02dft4jg700n02jw2na3eywrfvw0q5kr5uakvjvypduq,0x592caed3b83edd757270ae2660b36d3940030706e533b1bea6e447ec14d39632,https://explorer.shimmer.network/shimmer/block/0x7178e9585ca6cb9dc80f9d3d9097bf127efdb7d76100103f6db7989b2996a507,2023-05-08 06:13:11
smr1qzm7uyzsdcemu7x3yxyqul8pa7s3wx6ue3anhrh8yzjsz59x3cm6v8gmrl2,0xd2147fcf70c40e3827b584dfd573bcec851dbf3f7ff467fa104fbacd94c45faa,https://explorer.shimmer.network/shimmer/block/0x53dcb4ec0e16ce1f8ffc7952e3431336017a2ee9b754a06416411df5449f62b6,2023-05-08 07:10:57
smr1qqw3vgzlda5qys0ulvtqs0m5dauyv7m4u45kgmaehr8skkppyex22zwkfjw,0xe34c1d91661c1ab2193b3f77fd4cb5efdcbafbe1e713bca659f5429ab5cf220b,https://explorer.shimmer.network/shimmer/block/0xaa260ce39cc4f6e64ab814c07df3eaf20a4401913ecf6e49d593c80ed005db80,2023-05-08 07:28:31
smr1qqapmc5qfcxypeek2sk34ushca9h8grhx3rfezg2drk36kfp5nq35usr5cn,0xfd32cd98496ca798d965ece098f954ba537462f61ad3f469b66b0c27bc8d86e2,https://explorer.shimmer.network/shimmer/block/0x91ee6892b6f0c2cf3324d6f9fc1f92c302b7a6ee4497b8cbca69b68ac6d8fb03,2023-05-08 07:32:56
smr1qp9ukz6880pretj6k05pg4qv4u8s5r3vldve8l4fjns4er44jpaxqw24xug,0x2f8303c780e71f51966d6a4e54f99b992d2716b76e8dd5566712668d77390b1f,https://explorer.shimmer.network/shimmer/block/0x91793759f681e041db1d9b6681287947a7837aa27c1e039a1af01a89ba406eea,2023-05-08 07:44:48
smr1qppspqllhl5f2nwrvzjvud78l608pzgncrr8r7xzy9u7ndykhc63ckfgdnq,0x1d5ddc7f3ae81c8cedfc84c0c9e969d64c835f35348c3c89324af8a2f45e4722,https://explorer.shimmer.network/shimmer/block/0xcfae5dd163d39237215493061fb24219a212fad4e3cecd6921e08e34e368a7b5,2023-05-08 08:17:22
smr1qrepl66z34etzpc6qtps9mqtapxdfejtcmk09d7ga3ns57ujhxcgcuyrw3l,0x5adada51bb03ec3ce13ccc3683d567dcc2b93fc05c48caa40c31ea514c88ee08,https://explorer.shimmer.network/shimmer/block/0xa2e95496c2362e186e4df72c232454a5240be15c65816f3ef9a5917f4d60bd27,2023-05-08 08:24:38
smr1qpevt8hm7qmq9vjqmdxlxunxmrsvgazv8m2wj2qeclt5qlyc3zcrqyurjtx,0x3085d522526e48a02df424e53f4a60722bf96197a5706e5fc034f42c5eead7d8,https://explorer.shimmer.network/shimmer/block/0xa4431cee99e864e20f63868fd18aa1824cb38c5534ffa48cff099d2722c161b6,2023-05-08 08:29:40
smr1qz7z39vrz9k089axjk4x9aacch5m025dwp557mymcanz22xxpf5tgxwav73,0xfa4a618252f4ad311db9458bae91f934c1e9e24f61369d8ecfd882f017958018,https://explorer.shimmer.network/shimmer/block/0x8ad7ed723fa69c8c02eb5483b5d726b94dbf5d31b926b31c2558d5e1e6183271,2023-05-08 08:34:33
smr1qz3u4wlt9dy6wm7kg7gmvatwqw28w2yvfmuhlnt7sys955dgk5usgjv4n77,0xf966bf0834d5e41ce3d3e5f77b06f414e2a3cde4208af7054997df561c39c2e1,https://explorer.shimmer.network/shimmer/block/0x8ad7ed723fa69c8c02eb5483b5d726b94dbf5d31b926b31c2558d5e1e6183271,2023-05-08 08:34:33
smr1qpm4c6dv3yfgtma8dln8rlyg0wca2rt2gdcm6mcze0a29zrgxedmjf8qfam,0xcf6aaea82a047e132f1c4b92782aa05172f3644747fa493da9d5ec3505a7b625,https://explorer.shimmer.network/shimmer/block/0xffc1d0d9a30e1607a0aca7a0dfffc1b9a4c73a1cc12a7f42a1ca057bacdcbb9a,2023-05-08 08:43:34
smr1qz3dzjq3zuu00f6nxzewj9wlyz6uqrla9avnkzd38vlfpkrxaagajm3aq45,0xa0c4bd56249e1e90dce2ed7f22b6842dd590954d8a4afbc2ad715c7838354387,https://explorer.shimmer.network/shimmer/block/0x842537da15d5e85253f189e6d19c95567c3762050943aaf390804a1da12c09af,2023-05-08 08:46:59
smr1qzp4zl3q7jt7jtfcucd3wy0gyjaqytjg376h03ge8mwc9qspg9ndqmfecmt,0xedc145efd6fe62a8d3143b9f446b9c5eea0dc801e138727b917f1fd619400712,https://explorer.shimmer.network/shimmer/block/0x13f7d092b54035f626ecfd93c041013fe2eab9847229dd841719c51feb7e9567,2023-05-08 08:51:59
smr1qzr65gd8nqc3ywkx6us5p97lzgz4mzgkgydg3ks8upeezp52sxndv2zvx0c,0xec02743fa25a54d3c27580092a26124345fc023a736a5dff92fb9d17796f1fb7,https://explorer.shimmer.network/shimmer/block/0x0594df0a6188f56be9375edc71091b130d8df88154e71babea01a1c7132b073a,2023-05-08 08:56:52
smr1qz96grkxsd3qcme9nwmj3548980dkr0839cnhu8aw2jnsh4wswv2g8q0mx8,0x9a73f473d18eedb95d7162ca21bf8d3fa4f46e9432b72fcf433b95941b2dadfd,https://explorer.shimmer.network/shimmer/block/0x778e55ad7b7f17993bfe9867dd76e560f2100922d866a37f72430edbb39b1a76,2023-05-08 09:00:04
